Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152416.50076919422,1.808123528515894,-0.42285245168728275,2.226555763017649,0.8795990880050427,0.5673485591335093,0.7224394834873913,-0.6594476768182254,0.38188622142327655,-0.19082521157805016,-0.9581948197062489,-1.0490829045972017,0.1889984788681513,0.07301869651202512,-2.708048556233627,1.0522567880979392,0.16420009357243343,-0.1744590415168503,0.616061600769599,1.2601839047994385,0.3985336123901071,0.30475458781564924,0.6768255610746331,-0.7626453328117152,-1.017206845685887,0.2691254852277988,0.8281475573691506,-1.1773889874189403,1.7215576306153706,41.24885397585607,0
138155.79808187,2.309352278479378,1.022773073906894,-0.37369674611799614,-0.842672748702413,0.19993541410352347,0.555312654831527,-0.2683499611452925,-0.024740974165149476,0.06625441172728047,1.2995415004767388,-0.14422509674230516,0.6325177325964815,0.44551541953646,0.7799284591372813,-0.1854252167519064,0.17839893828736134,-1.12502576277875,-0.8165037232975956,0.35421904808683796,0.8927372816110384,0.39308730995838587,-2.1621345449631586,-0.39088821163186144,-0.15675482543170202,0.6443224393460696,-1.476342224908053,1.776045647893017,-0.14320205613635978,10.538833489554122,0
50712.517394143906,-1.8549161148629105,-0.3634508607925862,-1.2284687344404737,0.2721377736084623,-0.700615520362992,0.15284131040936552,0.6048027830680406,-0.6299754711522049,0.6988489580499959,-1.0858382001613192,-0.6420389028291018,-1.3082056194255514,1.0187013745147673,-0.21853452970039114,-1.3736813155372627,-0.2080819304558564,1.1379382458699567,-0.18823594561451443,-0.5242137520081921,0.34928445244494194,1.038163786257737,-0.15562798177537168,-2.2795051812497804,0.5042271295234332,-1.46249875766059,0.5786178038718658,-0.4562519495293181,0.47069691186397355,60.398741178835344,0
95890.92725044739,1.2436735461378394,-1.4264830024148172,0.6311540239659235,-1.6059125897210016,-1.1898199107523484,0.7019936263425427,1.2469213780817958,-1.6746928281410012,0.9134523226818453,-0.15207901456245088,-0.38174935818156275,-0.40148725766095456,0.5643592752518186,0.747791432889209,0.32684561986854693,0.8548852502689511,1.7882611234063261,-0.9736826434326922,0.12470649492865463,-0.9275080356958273,-0.1609659562516462,0.48734308814285027,-0.8448809581347902,-1.7062466691881204,1.9051505473600825,0.6799319907855111,1.2387074304424395,0.25907347887252363,179.6456141831044,0
32798.95735734754,1.1217419694481063,0.06115876158522205,0.4139655867205047,1.4098906002970721,0.5423727058817105,-0.6825803227629231,-0.9426400662802781,1.8990882969974727,-0.2559167839382064,-1.1508464624987411,0.331743303527591,0.6937991877681603,0.8928230188208292,0.7096519692341984,-0.7521229124005013,-0.5607601033635949,0.18726124066485542,-0.47288351341711865,-1.9929428660973523,-0.4442044144515099,0.6577907293611949,-0.6184297732853804,0.9909879882593873,-2.1316705958497146,1.5431383707335113,0.3839020384404544,0.4638687759741081,-0.6394337755183689,94.07233250994362,0
12838.38243818896,-1.750887642127306,-1.6647043825437813,-0.19114041917585017,-1.3993946611202648,0.12231905099861327,0.7008597881776225,-0.6768449079540276,-0.9377796016783976,-0.9049181862615019,0.04946617050628618,-0.3327442956353943,-0.2141427745991844,1.1975890591931089,0.775566237581445,-1.7148719728786879,-2.1389075162333295,-0.8506364431381759,1.2589826874321477,0.45566358038576976,-0.5615783100274202,0.29925825817347806,-1.6973557459341344,0.4347869884290993,0.28219639335529423,0.06442037526210075,-1.5152386970053644,-2.3496038859382216,-1.2852635526606688,98.18679655522506,0
140346.3200822842,-0.27195114636604545,0.7509258677032774,-0.6713650460261179,-0.9971034720379943,0.9576230799213286,0.8105463167424467,0.22756919014086696,-0.6524798981454282,1.1203559517009734,1.89527192873718,1.7597852863715555,0.6861694988954135,0.3609589516120416,-0.8664358090963483,-1.1874169979070202,0.5643995746831983,0.24805082700895859,0.8554183690978221,1.886152334781281,0.7077529127865458,-0.37350641062251255,-0.29137397934076875,-0.5257814392197656,-2.018006378345465,1.4566473942488407,-0.0985619074126805,-0.26430745496162916,1.7236109086039317,75.92132460496917,0
6146.17250332267,0.24498746370607316,0.5017111739267004,-2.7531006826954845,1.093913417086586,0.5053884442882992,-0.6763813755848822,0.10274980106297321,-0.20097861134841719,-0.6479719890027266,-0.6243010725374067,1.1749992642182407,0.05055549937780849,-0.057066005587995315,-1.4011862208168357,0.453093374845853,1.5580162966447058,-0.567099334259217,0.029179405744473405,0.12128368577794829,1.2726720551735748,-1.0251188410462555,0.5480968739787576,-0.5135433249326055,0.32666401145970936,1.5644253534425876,-0.617112598618257,-0.0017845385890492603,-0.5194657159425984,75.01723190288268,0
156123.41361066976,-1.449494053204575,-0.9625945457648134,-1.14254842278919,0.14338920358091153,-0.1326070767606102,1.6681142776039446,0.781504987542387,-1.0264919959254688,0.9830262896504072,0.6002770561916672,0.5712957147916067,-0.7083998641517831,-1.5919354361121874,-0.45499172742679583,-1.0783714062198402,1.0387357372139392,-0.2780134976429662,-0.7871362813880255,-1.193609737718547,-0.13991855889316135,1.4858064079606914,0.48449148556280675,-0.4051890624187503,-1.7389528150816882,1.4024445273915005,-0.9353358179958144,0.6213496876340197,-0.8494769782447655,120.87770109400904,0
116175.985362921,2.481483135855016,-0.5948348222047091,-0.3571290862832442,-0.42805083235229807,0.8509727980110536,-0.1321887838872117,-1.3781691161651997,-0.9415989849721099,-0.4804761483408024,-1.1131808457224535,-0.4813331437077289,-0.3693862414157785,-0.7661441280195552,0.6517338868789253,-1.5583726017274957,0.30575605742499345,1.5492388996676054,-0.3912990632216986,1.1139618906495332,-0.9296849691482131,1.8854359482293526,-0.7614538417194726,-0.30311574284620973,-0.37068193570725194,0.03104648872176803,-1.4735171621901024,0.6413370950728443,-0.35155914369165375,26.365803519943995,0
14625.700245183347,-1.7694245810321534,-0.30018230323350154,-0.8947068143189673,0.9318403507396966,0.13013110995387478,-0.21624686524649794,-0.8876769639517011,1.2818746426239234,-0.943392585874299,-0.2830574843373403,1.1448030863715297,1.1895840957329078,-1.6129382532619028,-1.0895763395970308,0.28242640382709666,1.2617632602264703,0.722319265407957,-2.16706358294171,-0.0154783254058868,-0.128913586550222,-0.03488084995854357,-1.4074806535357183,0.6403456878817841,0.6637055577965432,-0.3916817445156247,0.5303155859141556,-0.7438863226514,1.2637291909816968,110.84098570373519,0
41670.59880152439,1.7175115007547592,-0.14155730783496953,-1.4366293903796785,1.4576598776061245,0.6916490096652019,0.8273094848491495,0.07493336004267862,0.9598488548439239,0.367644263511483,-0.9327546393429899,0.7329298732522738,0.922497951604396,0.43661449067274644,-0.2638706636734532,0.32357108238017457,-0.16035991450916726,0.07871947442022792,-2.4959645349220265,0.9452231993872429,0.5869378889328253,0.856094922850365,-0.826459612428523,-0.21676779764059131,-0.42583201975949103,-1.5812237308275052,1.6365737599387329,-0.20972970298532226,0.3405817267432826,131.7922763893534,0
152234.34149263104,0.6290320177239227,0.6123272140747171,-1.1987153825021188,-0.07444202900764392,-0.09965898999450111,-0.028845110860910492,1.0105402939976473,-0.8211570715612531,1.1683796186505202,0.7202801349159368,0.807656331884386,0.0767065547494223,1.2198878556037926,0.32285669063069466,0.4103491479391036,2.2837818257660767,-0.5197092321779346,-1.4454796817740945,-1.3483399145078372,2.0081799252249,-0.10330301980592264,0.289503242677503,-0.232069543870976,0.05629828339055629,-0.44828015712299346,-0.8540685238360123,0.995489781766718,-0.9749641478286103,62.886637527826935,0
7566.01837724691,-0.9325106710709012,-0.942046764200526,-0.18158363934272173,0.36096955985769624,-1.1462883334701497,-1.9539883902391788,-0.5238906735056243,0.7811853419045421,0.02567333258131293,-0.7043133368454942,-0.24142678387540772,0.07219287320704731,0.05038388852608993,-0.5377369089157237,0.7506647298533085,1.7798198804317413,-0.5762477499985956,0.3372188548310108,-0.9222766529156459,0.35007726037393794,0.5500053510832039,-0.007992083502797336,0.7470092688950902,0.4537035899783669,-2.541134918498105,0.3922090450296429,-0.32670517749768996,-1.6638537919664187,140.351124689452,0
64008.936494009846,0.44708208327802135,0.1009782760105881,-0.2951230911318686,-0.35012217783807115,-1.0604328165903285,0.4645144710907404,0.7546995948348226,1.943051972016543,-0.7911412230592276,-0.5076240472859118,0.5791181455326423,0.21592325585054603,0.7296467830639253,0.6012682119405406,0.21724752927207014,-0.5857693238669551,-1.443314664759474,-0.7327208228822806,0.5253203667443649,-0.5035736835575769,-1.4948534727728684,0.466285461163904,-0.2819225119970762,-2.35773916503033,0.009594614149376702,0.1443311390039041,1.784214563996694,0.048858596470987455,63.95719392085027,0
67535.59469907261,1.551364133497518,0.07183172604841519,-1.172597256941427,0.3655657950323171,0.1892180339371279,-0.3298079093227982,0.6493938803554197,0.8671862839686916,-0.9983662831799924,0.6446809351737982,-1.0572605869099199,-0.5522438959315955,0.681204647584087,0.7207322586436838,-1.3830823332543472,-0.3441418932264006,0.3606761873594249,0.9008456046158881,-0.8443574520594247,1.0314026286951588,-0.04745938249400001,1.0820124947371033,0.2452898547603234,1.0302462243739792,2.4486348632431225,-0.1718142215296484,-1.786466833207862,0.5229136660420098,58.534211784765176,0
105003.38032912639,-1.3252677176942906,2.0165483164023805,-0.6213055626855387,1.5384776463612546,-0.0406675080599772,0.37795243999275463,1.6085579549793343,0.5866025055048405,1.8250463700370156,-0.8958043368560048,0.297151049103019,-0.4747318764095299,-0.27899106086972075,-0.5012365357249999,0.3390473892743843,2.6526025203646846,1.6401289650578124,-0.02228333913256044,-0.5610851613288781,0.021737989657279282,0.3024562015911761,-0.15947855386899557,1.5183572932878147,-1.4928439348652573,-1.0423435855784238,0.8261665347542222,0.5752418053270308,0.9201127853320531,105.04403815334764,0
13499.912316505284,-0.3496205168470619,1.2864431442981492,-1.534358099366275,-1.1948590993230592,0.13677671080916864,-1.675466401746298,-0.7155793482823064,0.1307995051298061,-0.33368838453010424,-1.0940048680167942,-0.7886906321421402,0.9487968888461278,-0.14701101890246357,-0.9494616927015662,0.09613589866967101,0.2733521965227092,1.4482541797898907,-1.06659395450409,0.17931002740655497,0.8367743145788219,-1.6938375249978823,1.4310562954296313,0.3521778927613574,0.9404794205228071,-1.1749296970811467,0.21779366680008203,-1.1118687968497758,-2.6354210670726013,123.8459483709702,0
27355.49084222194,-0.9907905029547265,-0.39156983751849944,-0.09353057691739038,2.5220168032564296,1.076158228090966,1.5683395611005002,-0.004855931099397198,0.4803906185276113,0.9267232620191299,1.3226620491624452,-0.02287573678845974,-0.27098360508979824,-0.03749676445379315,1.279001316918442,0.22009602681991902,-0.4014078194356564,0.26528946935092745,0.35652747401024815,0.15047790738039749,1.5818803034342186,-0.7406333687075244,-0.507685877371229,-0.9069832690551732,0.5518672850429948,-1.0864197351491462,0.44570204759909754,0.6308485824006922,0.3592000298244285,137.17955837023635,0
45779.90767857261,0.580650679611479,-0.6983016963432696,-0.35406813441983215,-0.40399125910631833,-1.3959990453641262,-1.159378980276879,-0.14123203846267973,-0.27408991132959404,0.036432408836973795,-1.166768953170471,-0.6328997130000275,-2.0412239446073106,1.4478173894324902,-0.9401858142321298,-1.467261910344847,0.30456245432688284,0.0760434637810848,0.7400163485081269,0.06319331652538943,-0.9983868511690729,-0.44196092707877943,-0.7943233637577424,0.535981528997352,1.0524126268038074,0.17028858832878632,0.6076526473868799,0.5221483973386987,-0.4998386998132027,120.47856796443541,0
77116.77435887477,0.7529324863578805,0.14393961019520124,0.9699717472193524,0.2707030574558507,0.6422746301144127,-1.6665226434831255,-0.8692587576920915,0.22459933632395165,1.0363689631420163,-0.09500368539242396,-0.4516248933857351,1.6454097898603335,1.6138979466100338,-0.2908360232980761,0.5823608407708101,-0.26211360150028,-0.1939433975943641,1.0804845488630428,-1.6388817866056673,0.45706623439439287,-0.4869787674131033,-0.352158074452241,1.5575568967999482,-0.4796913201222496,0.21977734287852305,0.03826235533530711,0.09246341601149059,0.3964135774275688,193.62102351778742,0
36845.38982696039,0.8700138763318647,-0.27772876797168605,-2.2707522262860143,-1.8671610041620061,-0.2026986611454783,0.05551434509110535,-0.5644965417589319,0.2905501975033157,1.0898967351682711,2.0036061450315295,-2.9641451097147438,0.2931337577498692,0.9600549149856055,0.025227187548686567,-1.3943837998473758,1.3717762206205344,0.3548107675835718,-0.09867039551938674,-0.5018194641171434,1.5380871633317483,-0.7818947943476452,0.4412773011888861,-0.055088578232832267,0.6874462484418689,0.007917820485663364,-0.5828511249880848,-1.4515644548899547,0.23613729112878504,44.84215243644065,0
84100.69343979524,-0.04936626491357827,0.7804807022173988,0.8881142979176163,1.0463050168723915,-1.4018228388754352,-0.035119233841712734,1.5830377566727902,-0.30512660772545847,1.010390152212979,-0.1695724391494424,1.355265998785913,-0.535016689262279,0.7180654097763238,-0.9734807154298797,-1.8663253564807667,-0.6524505693894872,0.6124317843198045,-0.4245218669454543,-1.3894509565771291,-0.10722581113862809,1.388301519092156,-1.40748615321398,2.0891183839075538,1.1119951022942807,0.130382937667397,0.6279806799844502,-0.04428657787349314,1.21728722557447,87.13860805828809,0
50626.592457776576,-0.12883017022485402,0.1782461791053246,-1.1813484598648223,1.7247769514253872,-0.4816772256690982,-0.49137432806753334,1.3740836345262721,0.09563741088285237,0.4624323707170569,-0.6581173039509217,0.8316189440887597,0.4917425807524473,0.21560689929811103,1.38076796983638,0.35351470167203425,-0.650052185120096,-1.4076704178430033,0.9447052513761274,-1.4236298626082573,-1.2060693470553958,0.27190550547002407,-0.2229153359054222,-0.44605884919914696,0.27146206077657115,-0.36966656715431057,1.3102018413747056,-0.5482274683964502,-1.0804567139805787,81.61847143556973,0
161632.60176358747,-0.4519031577931051,-0.4367540854298188,-1.3932949502185286,0.52625292824647,0.922255185406763,-0.7942931968350473,-0.3928048294502263,-0.32962193045248855,-0.27899696650454503,0.34727712222754215,1.3082846633274847,0.5094882463049294,1.6968626499789525,0.3484647274767573,0.7792312640394686,1.6373436886141264,-0.9450462079109935,-0.5153703894314057,-1.3430155569550455,-0.6536872489957736,-1.279359130573345,0.5106106397141965,1.807585251501485,0.8956832679088719,2.1226055785552695,0.7051683957035374,-0.8411432716136777,-1.005866688335024,107.8563423963937,0
65469.349270978135,-0.14711245222274888,-1.0984026129831084,-0.880293987470227,0.8179420780604821,0.5297401772998743,0.36413293535680635,-1.434989424280789,-1.0981858821604449,0.8401705005286367,-0.05049389650309311,0.6744057916727512,-1.6976490070451842,-0.1038973992293867,-1.3374270482288944,0.1276058095248885,0.01791785267391082,-1.2831102461762536,-2.0231693878968837,0.6013735374601207,-1.1717187461359835,0.4193799494766381,-0.8919407307036805,0.5258531054370749,0.5323296411347301,-0.1899768999085855,1.5035030870954182,1.543373389216271,0.13696788935949844,220.8170417980083,0
4804.607320262697,-1.0065831777312737,-0.18290656622130627,0.3407752555163969,1.3985389387738,-0.38725950385034613,-0.33929566905007735,0.7695605758151945,0.5776114472011373,-0.06903357141158403,-0.17796811583793054,0.5218969284256515,-1.0694564228697458,1.3175131693689393,-0.05640467329663981,0.7588801108258584,0.327490960398573,-2.089092889030708,-1.0494024816099006,-0.24199929174232354,-1.0716547903784508,-0.05978522647591889,1.8138150587781823,-1.1060375339786084,0.7736556347110825,-2.1449481276069524,-1.0556060556956397,-1.229600546568862,0.6685733875335736,102.77962059397494,0
75460.43760124122,-0.6873283990733084,0.8324968392018213,-0.6209726386371508,-0.7192769247333082,0.6656364541463489,0.5735505407126851,-0.3401301504177132,1.167747607971219,1.224585830527654,-0.21213596885249392,0.10404357743722323,-1.0217698775226598,-0.9485994680401358,0.45151142622138907,-0.6517755193377192,0.08352439736740809,0.009952157724914427,-0.03369171760059046,-0.7462454662067894,-1.294365275162594,-0.2595699890287244,-2.437671464950351,-1.2179976189526882,-0.9776044365469364,0.6209285833139293,1.047447303102407,0.2195019741744685,-0.08554876258371141,114.374145154561,0
